    -40.0372     169.0203 
    -39.0757     137.3896 
    -44.5247      85.6898 
    -53.7586     103.8470 
    -50.7241      88.7672 
    -52.1077     -53.3230 
    -48.9245     175.9785 
    -49.0818     100.3118 
    -56.9617    -141.5178 
    -50.2597      98.3542 
    -47.3153     -22.2984 
    -49.8529    -134.5485 
    -58.8461      97.3501 
    -54.6596    -166.1539 
    -52.5647       2.6629 
    -47.7773     142.7430 
    -46.9915     -90.8348 
    -48.0701      36.6324 
    -47.3687    -167.0350 
    -46.8598     -37.4120 
    -45.2651      51.3800 
    -47.4796     125.3902 
    -45.9785    -169.3483 
    -43.8421    -108.1181 
    -40.9750     -52.8124 
    -40.6084      -0.0824 
    -38.8536      47.2809 
    -41.2904      82.4073 
    -39.8809     101.8448 
    -38.7925     136.4821 
    -39.4204     162.3542 
    -41.6058    -158.1720 
    -39.3174    -154.0587 
    -40.5778    -169.8079 
    -40.3282     172.5228 
    -40.3264     148.7052 
    -40.3178     119.1505 
    -44.4789      88.3581 
    -49.8668      65.6997 
    -51.7897      10.5134 
    -49.2287    -122.1840 
    -47.9439     142.7998 
    -51.4414      59.6656 
    -53.1624    -167.5243 
    -48.4494      71.7547 
    -47.4558     -37.2433 
    -51.8408    -156.2441 
    -58.4645      31.0974 
    -54.1628     153.3507 
    -51.6535     -36.7990 
    -47.3372     104.2945 
    -47.0197    -131.0751 
    -48.4497     -14.3798 
    -48.7335     131.7155 
    -47.8877     -76.2179 
    -46.0860       1.8839 
    -47.4076      82.9761 
    -46.7090     133.6010 
    -42.9685    -157.9809 
    -42.9600     -90.6121 
    -42.9729     -54.1013 
    -44.0173     -27.4690 
    -39.4384      -4.7312 
    -38.2039      32.5185 
    -40.1204      64.6008 
    -44.2980     107.8077 
    -40.9115     170.6385 
    -37.5176     168.4577 
    -37.9933     147.9275 
    -39.7273     129.2629 
    -40.9710     117.4049 
    -41.0134      92.8102 
    -44.7184      49.9270 
    -52.9628      11.4320 
    -52.6844     -56.9265 
    -49.4401    -178.9084 
    -49.4188     102.3971 
    -58.6365      -7.4794 
    -50.2283     166.6535 
    -47.9460      43.0143 
    -48.0256     -68.2080 
    -51.6630     166.1793 
    -57.9039     -16.9185 
    -53.1577     103.7990 
    -54.8674     -82.1662 
    -47.5922      59.6341 
    -46.5268     178.0696 
    -47.7719     -72.2924 
    -52.7875      52.0803 
    -51.6414    -142.6499 
    -48.3690     -44.7709 
    -46.9854      21.3223 
    -47.8381      88.6116 
    -45.6301     148.8617 
    -43.6885    -144.0253 
    -44.3976     -95.4633 
    -46.7749     -61.8355 
    -44.8558     -72.6419 
    -40.5427     -52.1485 
    -41.7779     -12.4238 
    -44.9632      59.4685 
    -40.8973      98.5452 
    -39.0086      93.1059 
    -41.6920      88.2165 
    -42.6095      87.6999 
    -42.9321      76.8395 
    -43.2055      48.0647 
    -49.1873       2.2685 
    -55.0275     -58.0786 
    -52.0254    -153.7128 
    -51.4523     122.6599 
    -53.5718      59.1636 
    -64.0159    -115.4170 
    -48.9331     110.4820 
    -47.9636      -2.0428 
    -49.1854    -107.4913 
    -54.1550     108.1099 
    -54.8305     -82.4822 
    -52.4582      41.8941 
    -56.8898    -161.2065 
    -49.3482       1.9205 
    -47.1978     122.6016 
    -48.0746    -141.1979 
    -50.1249     -46.9830 
    -54.9328      79.4814 
    -51.3535    -117.8780 
    -49.6321     -47.7143 
    -45.7596      26.7712 
    -46.6995     102.4900 
    -46.4866     152.7743 
    -44.5497    -151.4176 
    -47.2830    -127.2767 
    -45.3789    -126.5881 
    -43.5386    -120.3356 
    -43.5586     -98.3447 
    -46.9229     -66.8647 
    -50.5911     -10.4248 
    -47.6610      35.7985 
    -44.7954      29.3901 
    -47.8855      21.3264 
    -47.9702      36.9845 
    -48.6015       5.3632 
    -53.1651     -51.4406 
    -53.7278    -152.5350 
    -54.6619     118.4960 
    -58.1318      76.7181 
    -71.6082      38.6827 
    -55.2319     135.8095 
    -50.0477      47.2933 
    -50.5720     -54.4726 
    -51.8348    -163.6773 
    -56.1488      40.4862 
    -53.7658    -135.2473 
    -50.8751     -16.6461 
    -53.9009     115.3192 
    -54.4745     -73.0618 
    -50.8192      57.4047 
    -48.8634     154.8103 
    -48.1400    -120.6682 
    -51.9707     -25.8721 
    -57.0780     121.8967 
    -51.9910    -130.1537 
    -47.2641     -48.4262 
    -47.1636      28.3530 
    -46.9198      92.2982 
    -47.8015     135.8853 
    -48.3500     156.0769 
    -47.8694     156.2094 
    -45.3748     164.3979 
    -45.2998     165.6971 
    -48.8622     160.2670 
    -58.4428     132.8750 
    -56.0757      -9.2585 
    -55.3714     -68.3699 
    -62.3045      37.0880 
    -53.1221      20.8029 
    -53.2845     -19.0719 
    -58.6915    -131.8886 
    -56.5080     124.6702 
    -65.6981      96.0862 
    -62.2649     101.3701 
    -57.8980     109.2609 
    -52.1225      56.1522 
    -52.6379     -16.7767 
    -53.4576    -115.9828 
    -58.1029     126.5525 
    -57.7109     -55.9033 
    -53.5684     170.6390 
    -50.9596     -74.8057 
    -52.8599      44.4137 
    -57.8199    -166.8405 
    -57.5727     -24.6320 
    -50.8697      88.2250 
    -49.8015     169.8227 
    -50.3417    -101.1978 
    -53.2829      -8.9588 
    -53.5572     115.3279 
    -52.9899    -137.4333 
    -49.2462     -59.4126 
    -46.8971      10.3636 
    -49.1435      77.9749 
    -53.9665      73.7540 
    -51.3725      58.8519 
    -48.7225      75.4655 
    -47.4345      87.6046 
    -48.4785     108.7891 
    -53.0629     142.3192 
    -54.5290     151.0182 
    -56.7599      93.6503 
    -57.9832      22.5207 
    -56.4011      -7.3520 
    -55.8850     -69.8720 
    -56.8518     159.6131 
    -61.3527      80.4051 
    -66.7188      68.9626 
    -58.2795     134.4278 
    -54.4091      54.9760 
    -55.3236       0.0210 
    -57.8265     -71.3894 
    -59.8042    -178.8073 
    -67.7601      -0.9279 
    -57.4126    -140.9587 
    -54.0866     114.9675 
    -53.5958    -148.5490 
    -55.1795     -33.6292 
    -57.1702      96.3373 
    -67.8201    -139.5054 
    -60.3167       5.1077 
    -55.3249     107.6634 
    -53.6824    -175.4053 
    -51.7731     -95.7034 
    -51.4157       6.7383 
    -53.3423     103.6840 
    -52.4299    -162.1387 
    -49.7875     -78.6719 
    -50.5319      -3.6194 
    -54.3898      32.2127 
    -58.6128      24.9339 
    -63.0791       2.1536 
    -57.6495      13.7712 
    -52.2332      28.1026 
    -53.8057      35.0288 
    -54.7283      19.5864 
    -62.0883      -4.0533 
    -56.0958     -29.5645 
    -55.5309     -97.0512 
    -63.4590     146.5502 
    -62.1940      49.1596 
    -63.8443     -12.6372 
    -57.3513     170.0909 
    -54.2863      70.4432 
    -55.8308       6.1808 
    -58.6011     -47.6252 
    -63.3331    -125.6349 
    -81.3382     147.6483 
    -60.7618    -120.4060 
    -57.1851     161.5753 
    -55.9548      54.8373 
    -55.5503     114.1657 
    -57.3469    -134.0503 
    -59.4274      -3.5546 
    -60.9079      68.7772 
    -66.7284    -153.9565 
    -60.8747      14.3356 
    -57.6244     106.7855 
    -52.7904    -177.0789 
    -50.1454     -87.8321 
    -49.0479     -17.0315 
    -50.0786      72.2923 
    -54.5004     161.3554 
    -57.5920    -105.8090 
    -54.2768     -34.2827 
    -59.0545      23.8586 
    -59.0041     153.2475 
    -73.6697    -144.4502 
    -61.8091      -5.7270 
    -57.9881      14.2706 
    -54.4978      -8.1179 
    -54.7253     -63.5316 
    -55.9877    -135.0324 
    -70.3955     122.6993 
    -59.1120     -35.2725 
    -58.1015     -99.4220 
    -55.6443     172.6793 
    -53.3288      90.3757 
    -54.5195      20.7341 
    -57.4511     -37.7456 
    -64.1852    -104.0080 
    -68.9344    -109.5978 
    -68.9912    -143.3765 
    -62.7271     168.4861 
    -61.5678     101.5495 
    -61.9617     -18.0241 
    -56.3578      17.0335 
    -59.6703     131.2011 
    -63.1177    -121.3794 
    -59.5077     -13.6295 
    -64.1297     124.4573 
    -61.2745     -96.7294 
    -58.7765       1.2953 
    -52.9790      99.8502 
    -50.0662    -168.0073 
    -49.6399    -102.8354 
    -49.2058     -36.2988 
    -53.0063      16.7692 
    -62.4613      41.2857 
    -62.1509     -54.6476 
    -57.6125     -44.4810 
    -59.0276      -7.1635 
    -58.7088      -5.3178 
    -61.1347     -93.9956 
    -58.7945    -163.1250 
    -55.8940    -174.2766 
    -56.1153     166.3058 
    -61.3631     171.5242 
    -58.8973     179.3061 
    -61.0725    -161.0050 
    -55.1903     154.0646 
    -52.2322      77.8083 
    -53.3127       9.8887 
    -56.0763     -52.2536 
    -62.3028    -131.7058 
    -76.4090     -42.5519 
    -63.5366    -123.4418 
    -61.7123     139.6117 
    -64.8257      85.1432 
    -71.5117       7.7343 
    -70.4782    -139.6448 
    -56.3851     -67.1118 
    -59.4361      22.1476 
    -59.8809     124.8670 
    -62.6529    -132.1047 
    -64.8876      -0.8779 
    -65.9529     141.5618 
    -63.1286    -177.0430 
    -57.3635      -0.7706 
    -54.6087     108.1475 
    -51.5204     164.7047 
    -49.7787    -131.2198 
    -51.1272     -87.2113 
    -53.2608     -61.3529 
    -59.4655     -60.8797 
    -59.9125     -74.2734 
    -62.1238     -55.9218 
    -64.0636     -49.8511 
    -71.7008    -171.8600 
    -61.8925      67.5659 
    -64.2589      95.1483 
    -60.5151     111.4240 
    -60.0456      93.6317 
    -60.9308     105.7045 
    -58.1927      97.0003 
    -54.3534      38.2031 
    -54.9128     -27.9423 
    -56.6860     -91.3222 
    -59.3153     173.1682 
    -63.0254      39.1460 
    -62.4536     -81.8742 
    -61.1775    -169.9049 
    -60.7547      76.5321 
    -65.2584      -8.0274 
    -66.0142    -157.5148 
    -67.5039      83.6685 
    -58.1282    -143.3236 
    -61.2341     -62.7325 
    -58.3940      43.6798 
    -59.5044     132.8226 
    -66.3370    -112.8273 
    -60.6681     -28.6733 
    -56.0067      74.4123 
    -65.1389    -161.0810 
    -67.3772    -104.8372 
    -56.2318      46.0844 
    -54.4312     131.7501 
    -53.3011     165.8326 
    -53.7148    -144.6921 
    -58.6349    -112.2218 
    -61.6629    -101.7077 
    -71.9753    -110.0571 
    -63.8100    -129.6249 
    -61.7305    -148.4572 
    -66.6646     -97.1354 
    -62.3208    -122.7334 
    -64.7652    -154.6721 
    -61.6743     128.4556 
    -57.9604      60.5763 
    -58.0071      -7.6812 
    -60.1552     -64.6462 
    -57.6172    -132.8048 
    -57.7165     137.5222 
    -59.2282      28.9386 
    -60.9284     -58.2566 
    -59.6755    -153.4962 
    -62.5923     105.9519 
    -61.7046      17.5919 
    -64.1483    -114.7324 
    -63.1281     128.3139 
    -64.4558      24.7808 
    -63.5770     118.7679 
    -66.6472    -160.0875 
    -59.6935     -56.9356 
    -59.7615      49.9930 
    -60.4939     124.2977 
    -55.5839    -121.9138 
    -53.7411     -17.2310 
    -56.9567      57.0665 
    -54.8206     134.7766 
    -58.5469    -125.9394 
    -59.8048     -39.9560 
    -56.2010      37.8555 
    -59.4604     101.1199 
    -63.4451     146.2030 
    -68.1335     164.7103 
    -64.7313      98.2718 
    -61.1626     121.4183 
    -60.4951     127.7011 
    -58.5914     143.1933 
    -57.3527     114.1545 
    -60.3202      65.1034 
    -60.5020      61.0627 
    -61.5623      -1.5433 
    -62.7364     -73.8529 
    -63.4208     144.1953 
    -63.2246      65.6411 
    -60.9850       3.1109 
    -59.0870     -76.1743 
    -59.3523    -174.9470 
    -61.9283      90.1900 
    -61.9697     -18.5163 
    -64.6609    -117.7190 
    -62.5164     156.7629 
    -63.1514      63.3220 
    -65.5720     -53.5108 
    -68.6523      18.7810 
    -63.3412      37.8685 
    -59.8912    -153.2387 
    -62.2910     -66.5485 
    -57.0358      30.8674 
    -55.4631     135.8998 
    -55.0300    -138.3547 
    -55.0774     -70.4742 
    -54.7906      25.0505 
    -60.3772     107.3646 
    -63.7023    -179.1971 
    -59.1388     -85.2376 
    -62.1277     -26.9586 
    -64.6562      16.0932 
    -63.9387      56.7817 
    -64.3962      24.0835 
    -64.0556      28.1722 
    -60.2180      13.6032 
    -62.4221      25.2793 
    -56.6099      15.6174 
    -57.0819     -44.5240 
    -71.1670     -86.4255 
    -69.5991     -56.5204 
    -70.7689     -26.6046 
    -65.2625      -2.2834 
    -60.9892     -76.3533 
    -62.7170    -152.9490 
    -63.2569     121.6640 
    -60.0868      45.0525 
    -57.3594     -49.2516 
    -59.0846    -144.5353 
    -60.0550     123.4800 
    -63.0736      46.3212 
    -64.9686     -40.1462 
    -66.6935    -152.5541 
    -66.0018    -108.1102 
    -60.6846     -47.2285 
    -60.8995      88.7326 
    -61.2221     158.9848 
    -57.4145     -79.0407 
    -55.8714      22.9901 
    -56.3772     100.0778 
    -55.5145     169.4063 
    -58.3402    -105.4077 
    -59.9336     -64.9728 
    -64.5937      17.9126 
    -69.7515    -175.9625 
    -73.5564     107.5207 
    -91.0847    -158.7318 
    -66.5181      32.3542 
    -66.2208     -42.5555 
    -75.9738    -117.8700 
    -65.5930     -78.6346 
    -66.0537    -144.4792 
    -68.1425    -112.9948 
    -60.3396    -162.8397 
    -60.6541     114.8021 
    -67.0073      24.6565 
    -62.6639     -19.2666 
    -64.2802     -89.0402 
    -62.4068    -177.2512 
    -61.5463      73.5465 
    -60.2056      -4.8293 
    -59.3709     -82.6333 
    -59.0945    -156.9212 
    -57.8713     107.5708 
    -58.6353      26.1492 
    -61.5452     -65.3991 
    -67.8995    -156.2403 
    -69.1344     138.5871 
    -76.1945    -177.2793 
    -60.4941    -164.2949 
    -63.7133     -26.3438 
    -60.9280      36.1415 
    -60.1182     169.9276 
    -59.5916     -87.3479 
    -56.7296     -32.4132 
    -55.1361      55.7075 
    -58.3353     108.6625 
    -57.2671    -178.7523 
    -61.9028    -127.9260 
    -66.4568     -78.2192 
    -61.7894       2.4916 
    -70.9128      74.6723 
    -71.0908      48.8059 
    -67.9278    -124.0981 
    -76.3473      36.7255 
    -70.2838     -21.0235 
    -63.6221      15.7696 
    -62.1065      -6.9920 
    -63.9332      19.8617 
    -57.4254     -20.8154 
    -58.0357     -81.3277 
    -63.0655    -112.6418 
    -64.7626    -178.3687 
    -75.0479      65.8784 
    -64.1606     -50.9298 
    -60.6862    -136.4388 
    -58.4920     150.9888 
    -57.8603      74.8112 
    -56.8603      -1.0711 
    -60.1163     -87.3799 
    -66.2987    -175.4193 
    -68.6321      52.5866 
    -75.9586    -104.2694 
    -65.8806     -29.2121 
    -59.1770      79.6064 
    -63.6239    -165.0074 
    -59.5275    -103.8520 
    -61.2870      22.7219 
    -61.0151     112.9431 
    -57.1720    -154.2189 
    -57.5381     -79.0694 
    -56.6561     -19.0239 
    -56.9038      53.3890 
    -61.5200     106.7986 
    -65.0229     152.7268 
    -65.4774     -74.5404 
    -74.0314     178.6767 
    -72.4353     131.7180 
    -62.6254     169.2826 
    -70.5393     171.1508 
    -59.6025    -131.2268 
    -62.5288    -109.0454 
    -58.6556    -122.5338 
    -61.4749    -141.0451 
    -57.8983    -133.1100 
    -56.6421     176.5126 
    -61.5234     120.7052 
    -64.0741     113.8004 
    -85.3167    -113.8192 
    -63.1181     163.0527 
    -59.1807      89.6121 
    -58.9965      22.4687 
    -59.5950     -38.5296 
    -61.1026    -114.9580 
    -62.4012     153.2931 
    -62.4604      23.2257 
    -64.0081     -63.1114 
    -63.7182     179.9963 
    -65.0463    -101.7195 
    -61.5197     -31.6701 
    -62.3032      68.5400 
    -58.7405     148.8162 
    -62.5941    -111.8488 
    -63.8967      -2.7616 
    -59.5541      72.0234 
    -58.6191     167.4218 
    -58.5326    -138.3669 
    -58.9557     -46.3772 
    -60.6873     -19.4246 
    -64.0780      30.3906 
    -71.9105      23.3755 
    -64.7922      67.2459 
    -63.0541      47.7702 
    -59.9841      68.8775 
    -59.5442      67.4811 
    -58.2911     115.4921 
    -58.2366      86.8433 
    -58.9555     105.9833 
    -58.9591      78.6859 
    -62.3136      79.1379 
    -58.2344      57.4812 
    -60.8275       2.0847 
    -70.2404      69.0270 
    -70.8715      18.2368 
    -66.6380      64.3299 
    -60.3272     -11.3288 
    -60.7528     -89.7765 
    -63.6888    -177.3176 
    -63.7411     103.4146 
    -64.8216       3.8166 
    -64.1537     -75.8162 
    -66.3508     164.1356 
    -65.7748      74.7451 
    -68.8961     151.3984 
    -60.7466    -166.1262 
    -60.9979     -67.0940 
    -60.3450       9.3200 
    -62.8509     101.0075 
    -65.7822     143.8440 
    -61.7649     -58.2229 
    -71.5658      50.1323 
    -61.3265      94.2313 
    -67.5712     146.2067 
    -62.6810    -167.5479 
    -65.0123    -124.1650 
    -66.8489     -65.2459 
    -62.5747     -37.4772 
    -60.0784     -48.9765 
    -60.7771     -25.4595 
    -59.9860     -28.0223 
    -63.2846      -2.9396 
    -58.0001     -16.1155 
    -64.5189     -38.2897 
    -61.3810     -47.7248 
    -63.4368     -80.2361 
    -64.6176     -64.7215 
    -64.4519    -114.8448 
    -65.1012      90.7813 
    -67.5810     -19.2152 
    -76.7524     -78.3319 
    -67.3969     -95.5780 
    -66.5782     153.1931 
    -66.6525      47.2697 
    -70.9575     -38.3994 
    -69.4400    -129.9560 
    -67.2561     121.5198 
    -63.4046      34.3062 
    -63.8392     -60.6351 
    -68.3989    -166.3906 
    -61.1365      74.3031 
    -67.5182    -163.9337 
    -59.8131    -118.7168 
    -65.7062     -29.7068 
    -60.9185      37.0697 
    -66.3002     173.8516 
    -68.7491     147.6517 
    -64.5806     -31.4455 
    -63.7567      56.9814 
    -61.2739      88.4917 
    -64.7676     140.5531 
    -69.0483     158.9243 
    -65.6951    -162.4514 
    -61.7581    -169.7709 
    -65.7224    -167.4052 
    -64.8567    -176.5556 
    -66.8847     154.1234 
    -66.4066    -166.4417 
    -58.9854     148.2256 
    -65.8152     117.5087 
    -66.4062     130.4314 
    -73.9528      38.0029 
    -76.7718      46.7622 
    -65.3031       5.0277 
    -64.5837    -108.3961 
    -71.3837     179.2607 
    -77.4094    -102.1949 
    -70.1870      66.3279 
    -74.0607     -99.0136 
    -70.8733     131.3365 
    -68.5036      29.1960 
    -68.0769      -0.0500 
    -63.8869     -66.3218 
    -64.3893    -158.3706 
    -59.7651     149.1537 
    -61.5532     -59.6591 
    -63.8862     -34.8860 
    -60.6049      95.8469 
    -62.7909     155.9855 
    -64.6768    -101.8479 
    -70.8213     -83.3538 
    -62.6991      23.4162 
    -72.7405     -70.2548 
    -68.8834      73.9966 
    -68.6603     -25.2410 
    -78.9256      -9.9392 
    -66.0170      12.8285 
    -66.4622      79.4034 
    -61.3966      77.2424 
    -64.3268      44.4041 
    -65.3198      57.5355 
    -61.7409      31.0731 
    -64.5449      26.7160 
    -60.9568      52.6158 
    -60.0543     -13.3650 
    -65.7942     -68.9346 
    -63.8546     -88.2216 
    -67.0125    -121.2450 
    -66.1981    -148.6823 
    -60.7787     155.5811 
    -65.2163      65.0136 
    -72.9771     -19.6583 
    -67.9940      46.4873 
    -77.8587     -52.9565 
    -65.7535      -5.2038 
    -63.5181     -80.2278 
    -68.2450     164.8346 
    -86.6521       4.7699 
    -74.1834      94.0827 
    -62.7341      69.4360 
    -68.5428    -169.3409 
    -61.9548    -134.6677 
    -61.0383     -22.3034 
    -62.9272      46.5825 
    -64.2628     113.6197 
    -63.9673    -165.3525 
    -63.8240     -71.5718 
    -69.7235     -74.8500 
    -66.8503      55.1137 
    -66.0899    -160.4245 
    -66.9834     175.3309 
    -65.0645     -85.5529 
    -73.0414     -82.7362 
    -66.2105     -21.2452 
    -65.1750     -74.5031 
    -71.5752    -111.3668 
    -71.6469     -67.1934 
    -74.1469    -134.2722 
    -72.0854     143.4626 
    -66.7376    -152.1399 
    -63.0982     144.5950 
    -67.2476     115.9409 
    -67.5146      81.2199 
    -68.4723      65.2682 
    -64.0623      59.9161 
    -62.2144     -18.6275 
    -70.0997     -67.0985 
    -71.6744     -33.4488 
    -65.1454    -125.4219 
    -81.6554    -128.2054 
    -69.1776     169.0484 
    -63.8551      51.3846 
    -64.6118     -63.6188 
    -71.5100     163.6143 
