    -33.2497      29.9629 
    -36.9994    -117.4198 
    -32.3541      91.6214 
    -32.6463     143.1420 
    -35.0401     -81.3825 
    -34.1048      40.9831 
    -31.8958     161.2960 
    -32.1699     -81.9797 
    -30.9332       7.9261 
    -29.4922      97.0359 
    -26.3669     177.4702 
    -24.1025     -98.7503 
    -22.1951     -23.9635 
    -20.8705      52.7608 
    -20.2396     128.5742 
    -20.3172    -172.4289 
    -19.5125    -137.6386 
    -16.7044    -121.4220 
    -13.4470    -105.2533 
    -11.7611     -93.9717 
    -11.2247     -90.9350 
    -12.2073     -96.8695 
    -13.8573    -110.0621 
    -16.8596    -129.9817 
    -19.2783    -143.3568 
    -19.2529    -173.0024 
    -20.5464     131.0281 
    -23.0567      50.8154 
    -23.1374     -39.6640 
    -22.8183    -123.3818 
    -24.9013     159.9818 
    -28.6901     101.6561 
    -32.2618      31.6613 
    -35.4379     -83.1325 
    -29.1905     147.7530 
    -32.0062      49.1581 
    -37.6250     -87.9689 
    -31.8878     118.2652 
    -31.9016     158.1912 
    -33.6073     -68.5466 
    -33.1370      53.8832 
    -30.5250     179.8086 
    -31.0989     -66.2640 
    -29.6396      30.0852 
    -28.6849     111.0181 
    -24.8946    -166.7808 
    -22.6369     -81.7048 
    -20.3887      -4.6943 
    -19.1711      74.7606 
    -18.4915     149.7457 
    -18.6710    -153.8564 
    -17.3132    -121.3897 
    -13.9489    -100.4110 
    -11.0690     -82.3268 
     -9.8243     -72.6217 
     -9.4945     -70.6854 
    -10.3052     -76.3146 
    -11.8141     -87.5748 
    -13.8418    -108.9466 
    -16.8059    -127.5066 
    -17.3436    -153.9151 
    -18.4240     152.1125 
    -20.5412      75.1733 
    -21.2959     -19.4193 
    -21.6455    -102.2242 
    -23.1935    -179.0234 
    -27.9658     117.4948 
    -31.1667      49.2817 
    -34.9486     -61.9985 
    -28.9081     172.8912 
    -30.8013      64.1814 
    -37.2408     -66.4025 
    -31.7700     136.4801 
    -31.4201     167.1246 
    -33.0015     -57.6034 
    -32.0995      66.3124 
    -29.6712    -167.7334 
    -30.0191     -55.8799 
    -28.7845      44.0245 
    -27.3567     119.7622 
    -24.1386    -154.6614 
    -21.9056     -71.5707 
    -19.3989       9.5484 
    -18.1588      89.9355 
    -17.2104     161.7534 
    -17.1769    -143.6821 
    -15.5317    -110.2192 
    -12.5462     -85.5665 
    -10.0278     -68.9241 
     -8.7094     -60.3552 
     -8.0322     -58.8070 
     -8.8784     -64.3358 
    -10.3944     -74.1639 
    -12.3746     -94.1246 
    -15.2173    -117.1447 
    -16.2808    -143.6175 
    -17.2409     163.9233 
    -19.2083      89.4409 
    -19.8657      -5.1686 
    -20.7503     -90.6898 
    -22.5851    -167.5775 
    -27.2086     122.8015 
    -31.3222      56.4631 
    -35.3282     -60.2212 
    -28.3900    -174.8712 
    -29.7461      74.8937 
    -36.6796     -58.9147 
    -31.7811     144.7918 
    -31.0031     170.1746 
    -32.2908     -56.6819 
    -31.4376      64.8958 
    -29.3659    -163.8488 
    -29.9871     -52.6706 
    -28.6642      46.2033 
    -26.9874     123.5993 
    -23.7155    -151.1887 
    -21.2828     -69.5401 
    -18.7240      14.4597 
    -17.8783      94.5441 
    -17.0250     164.8297 
    -16.6723    -140.2336 
    -15.1915    -105.3811 
    -12.0442     -79.6646 
     -9.6529     -63.9234 
     -8.0142     -55.2732 
     -7.5366     -53.4735 
     -8.4318     -58.9492 
     -9.9911     -68.3107 
    -11.8425     -87.4616 
    -14.3691    -112.2601 
    -16.0630    -139.6234 
    -16.7364     169.0398 
    -18.8039      95.4048 
    -19.3105       1.0174 
    -20.3175     -84.1053 
    -22.2696    -160.1005 
    -27.1161     126.5617 
    -31.5645      57.6784 
    -34.8260     -56.8478 
    -28.6877    -168.5994 
    -29.7531      83.5914 
    -36.1893     -50.0142 
    -31.4440     148.1108 
    -31.0729     168.6178 
    -32.5683     -59.9930 
    -31.3798      65.5101 
    -29.6550    -166.1460 
    -30.3795     -54.7260 
    -28.5697      43.7767 
    -27.1454     121.5946 
    -23.9118    -155.1851 
    -21.5767     -73.0704 
    -19.0840      11.0247 
    -18.0728      91.5465 
    -17.3795     163.4305 
    -17.1533    -141.3070 
    -15.8300    -107.7063 
    -12.6960     -82.5482 
    -10.0866     -66.2365 
     -8.6971     -57.1399 
     -7.9606     -55.4629 
     -8.8785     -60.3928 
    -10.3067     -70.0129 
    -12.0801     -90.0516 
    -14.9541    -116.2703 
    -16.4307    -141.9729 
    -17.1991     167.6691 
    -19.1028      90.8829 
    -19.6689      -2.1745 
    -20.6975     -85.8763 
    -22.5945    -164.0745 
    -27.6446     122.8654 
    -31.9158      49.4332 
    -34.6033     -65.9662 
    -28.6249    -173.1357 
    -30.3746      84.6085 
    -36.8635     -53.2477 
    -31.3908     145.2633 
    -32.0316     157.9435 
    -32.6301     -70.6426 
    -31.6729      54.8762 
    -30.2415    -177.1300 
    -31.6339     -61.3939 
    -29.1192      31.5495 
    -27.6344     112.2166 
    -24.7310    -166.2934 
    -22.4787     -83.9948 
    -20.0793      -1.9400 
    -18.9785      78.9759 
    -18.4298     153.9470 
    -18.3642    -148.8904 
    -17.3447    -115.9102 
    -14.2615     -94.9170 
    -11.4030     -76.7790 
     -9.9927     -66.7933 
     -9.3762     -64.4627 
    -10.0117     -68.8313 
    -11.3066     -79.0771 
    -13.1769    -100.7423 
    -16.6108    -124.8637 
    -17.8568    -148.9250 
    -18.4200     159.7217 
    -20.1955      79.0601 
    -20.5167     -12.3879 
    -21.4341     -92.6179 
    -23.4554    -170.8309 
    -28.9877     120.1789 
    -32.8371      39.3679 
    -34.2472     -72.6250 
    -29.1434    -179.9283 
    -31.4633      81.1217 
    -37.9723     -59.9312 
    -31.6112     137.5663 
    -32.5885     140.2561 
    -34.1054     -86.5690 
    -32.7615      43.7532 
    -31.2449     168.5487 
    -33.3152     -72.2111 
    -30.0636      13.6183 
    -28.9603     101.1477 
    -25.9994     177.9202 
    -23.6972    -100.7680 
    -21.7404     -19.2593 
    -20.6174      59.3960 
    -19.8463     135.2448 
    -19.7603    -165.1022 
    -19.5283    -129.4660 
    -16.8630    -113.3431 
    -13.9028     -96.8607 
    -12.0342     -86.0574 
    -11.3978     -82.5488 
    -11.7558     -87.0173 
    -13.1913     -98.4927 
    -15.8002    -119.1876 
    -18.9046    -138.4640 
    -19.7974    -165.3206 
    -20.5873     140.7993 
    -21.7520      56.9855 
    -21.9161     -28.8239 
    -22.6835    -107.8688 
    -25.3428     173.0990 
    -30.0964     107.8342 
    -33.8317      18.7763 
    -34.3410     -89.2582 
    -30.0455     164.1284 
    -32.8949      73.3981 
    -39.0336     -86.6267 
    -32.0868     122.7757 
    -33.6798     114.3488 
    -34.5991    -111.4321 
    -33.2992      24.0129 
    -33.3349     144.9340 
    -34.1618     -96.8861 
    -32.4617     -13.2320 
    -30.4762      79.6362 
    -27.9763     154.9303 
    -25.1318    -125.2787 
    -23.1052     -44.5175 
    -22.3781      31.7579 
    -21.8714     105.6094 
    -22.1707     167.9374 
    -22.0240    -152.2818 
    -20.2039    -134.9156 
    -17.0201    -123.3320 
    -14.7610    -112.9935 
    -13.8990    -109.3493 
    -14.3671    -113.9948 
